Node Number =   5467
Cell Number =  10508
        3313         4000.000000         5000.000000            0.000000
        3314         4000.000000         4800.000000            0.000000
        3315         4000.000000         4600.000000            0.000000
        3316         4000.000000         4400.000000            0.000000
        3317         4000.000000         4200.000000            0.000000
        3318         4000.000000         4000.000000            0.000000
        3319         4200.000000         4000.000000            0.000000
        3320         4400.000000         4000.000000            0.000000
        3321         4600.000000         4000.000000            0.000000
        3322         4800.000000         4000.000000            0.000000
        3323         5000.000000         4000.000000            0.000000
        3324         5200.000000         4000.000000            0.000000
        3325         5400.000000         4000.000000            0.000000
        3326         5600.000000         4000.000000            0.000000
        3327         5800.000000         4000.000000            0.000000
        3328         6000.000000         4000.000000            0.000000
        3329         6200.000000         4000.000000            0.000000
        3330         6400.000000         4000.000000            0.000000
        3331         6600.000000         4000.000000            0.000000
        3332         6800.000000         4000.000000            0.000000
        3333         7000.000000         4000.000000            0.000000
        3334         7200.000000         4000.000000            0.000000
        3335         7400.000000         4000.000000            0.000000
        3336         7600.000000         4000.000000            0.000000
        3337         7800.000000         4000.000000            0.000000
        3338         8000.000000         4000.000000            0.000000
        3339         8200.000000         4000.000000            0.000000
        3340         8400.000000         4000.000000            0.000000
        3341         8600.000000         4000.000000            0.000000
        3342         8800.000000         4000.000000            0.000000
        3343         9000.000000         4000.000000            0.000000
        3344         9200.000000         4000.000000            0.000000
        3345         9400.000000         4000.000000            0.000000
        3346         9600.000000         4000.000000            0.000000
        3347         9800.000000         4000.000000            0.000000
        3348        10000.000000         4000.000000            0.000000
        3349        10200.000000         4000.000000            0.000000
        3350        10400.000000         4000.000000            0.000000
        3351        10600.000000         4000.000000            0.000000
        3352        10800.000000         4000.000000            0.000000
        3353        11000.000000         4000.000000            0.000000
        3354        11200.000000         4000.000000            0.000000
        3355        11200.000000         4200.000000            0.000000
        3356        11200.000000         4400.000000            0.000000
        3357        11200.000000         4600.000000            0.000000
        3358        11200.000000         4800.000000            0.000000
        3359        11200.000000         5000.000000            0.000000
        3360        11200.000000         5200.000000            0.000000
        3361        11200.000000         5400.000000            0.000000
        3362        11200.000000         5600.000000            0.000000
        3363        11200.000000         5800.000000            0.000000
        3364        11200.000000         6000.000000            0.000000
        3365        11200.000000         6200.000000            0.000000
        3366        11200.000000         6400.000000            0.000000
        3367        11200.000000         6600.000000            0.000000
        3368         3800.000000         6600.000000            0.000000
        3369         3800.000000         6400.000000            0.000000
        3370         3800.000000         6200.000000            0.000000
        3371         3800.000000         6000.000000            0.000000
        3372         3800.000000         5800.000000            0.000000
        3373         3800.000000         5600.000000            0.000000
        3374         3800.000000         5400.000000            0.000000
        3375         3800.000000         5200.000000            0.000000
        3376         3800.000000         5000.000000            0.000000
        3377         3800.000000         4800.000000            0.000000
        3378         3800.000000         4600.000000            0.000000
        3379         3800.000000         4400.000000            0.000000
        3380         3800.000000         4200.000000            0.000000
        3381         3800.000000         4000.000000            0.000000
        3382         3800.000000         3800.000000            0.000000
        3383         4000.000000         3800.000000            0.000000
        3384         4200.000000         3800.000000            0.000000
        3385         4400.000000         3800.000000            0.000000
        3386         4600.000000         3800.000000            0.000000
        3387         4800.000000         3800.000000            0.000000
        3388         5000.000000         3800.000000            0.000000
        3389         5200.000000         3800.000000            0.000000
        3390         5400.000000         3800.000000            0.000000
        3391         5600.000000         3800.000000            0.000000
        3392         5800.000000         3800.000000            0.000000
        3393         6000.000000         3800.000000            0.000000
        3394         6200.000000         3800.000000            0.000000
        3395         6400.000000         3800.000000            0.000000
        3396         6600.000000         3800.000000            0.000000
        3397         6800.000000         3800.000000            0.000000
        3398         7000.000000         3800.000000            0.000000
        3399         7200.000000         3800.000000            0.000000
        3400         7400.000000         3800.000000            0.000000
        3401         7600.000000         3800.000000            0.000000
        3402         7800.000000         3800.000000            0.000000
        3403         8000.000000         3800.000000            0.000000
        3404         8200.000000         3800.000000            0.000000
        3405         8400.000000         3800.000000            0.000000
        3406         8600.000000         3800.000000            0.000000
        3407         8800.000000         3800.000000            0.000000
        3408         9000.000000         3800.000000            0.000000
        3409         9200.000000         3800.000000            0.000000
        3410         9400.000000         3800.000000            0.000000
        3411         9600.000000         3800.000000            0.000000
        3412         9800.000000         3800.000000            0.000000
        3413        10000.000000         3800.000000            0.000000
        3414        10200.000000         3800.000000            0.000000
        3415        10400.000000         3800.000000            0.000000
        3416        10600.000000         3800.000000            0.000000
        3417        10800.000000         3800.000000            0.000000
        3418        11000.000000         3800.000000            0.000000
        3419        11200.000000         3800.000000            0.000000
        3420        11400.000000         3800.000000            0.000000
        3421        11400.000000         4000.000000            0.000000
        3422        11400.000000         4200.000000            0.000000
        3423        11400.000000         4400.000000            0.000000
        3424        11400.000000         4600.000000            0.000000
        3425        11400.000000         4800.000000            0.000000
        3426        11400.000000         5000.000000            0.000000
        3427        11400.000000         5200.000000            0.000000
        3428        11400.000000         5400.000000            0.000000
        3429        11400.000000         5600.000000            0.000000
        3430        11400.000000         5800.000000            0.000000
        3431        11400.000000         6000.000000            0.000000
        3432        11400.000000         6200.000000            0.000000
        3433        11400.000000         6400.000000            0.000000
        3434        11400.000000         6600.000000            0.000000
        3435         3600.000000         6400.000000            0.000000
        3436         3600.000000         6600.000000            0.000000
        3437         3600.000000         6200.000000            0.000000
        3438         3600.000000         6000.000000            0.000000
        3439         3600.000000         5800.000000            0.000000
        3440         3600.000000         5600.000000            0.000000
        3441         3600.000000         5400.000000            0.000000
        3442         3600.000000         5200.000000            0.000000
        3443         3600.000000         5000.000000            0.000000
        3444         3600.000000         4800.000000            0.000000
        3445         3600.000000         4600.000000            0.000000
        3446         3600.000000         4400.000000            0.000000
        3447         3600.000000         4200.000000            0.000000
        3448         3600.000000         4000.000000            0.000000
        3449         3600.000000         3800.000000            0.000000
        3450         3600.000000         3600.000000            0.000000
        3451         3800.000000         3600.000000            0.000000
        3452         4000.000000         3600.000000            0.000000
        3453         4200.000000         3600.000000            0.000000
        3454         4400.000000         3600.000000            0.000000
        3455         4600.000000         3600.000000            0.000000
        3456         4800.000000         3600.000000            0.000000
        3457         5000.000000         3600.000000            0.000000
        3458         5200.000000         3600.000000            0.000000
        3459         5400.000000         3600.000000            0.000000
        3460         5600.000000         3600.000000            0.000000
        3461         5800.000000         3600.000000            0.000000
        3462         6000.000000         3600.000000            0.000000
        3463         6200.000000         3600.000000            0.000000
        3464         6400.000000         3600.000000            0.000000
        3465         6600.000000         3600.000000            0.000000
        3466         6800.000000         3600.000000            0.000000
        3467         7000.000000         3600.000000            0.000000
        3468         7200.000000         3600.000000            0.000000
        3469         7400.000000         3600.000000            0.000000
        3470         7600.000000         3600.000000            0.000000
        3471         7800.000000         3600.000000            0.000000
        3472         8000.000000         3600.000000            0.000000
        3473         8200.000000         3600.000000            0.000000
        3474         8400.000000         3600.000000            0.000000
        3475         8600.000000         3600.000000            0.000000
        3476         8800.000000         3600.000000            0.000000
        3477         9000.000000         3600.000000            0.000000
        3478         9200.000000         3600.000000            0.000000
        3479         9400.000000         3600.000000            0.000000
        3480         9600.000000         3600.000000            0.000000
        3481         9800.000000         3600.000000            0.000000
        3482        10000.000000         3600.000000            0.000000
        3483        10200.000000         3600.000000            0.000000
        3484        10400.000000         3600.000000            0.000000
        3485        10600.000000         3600.000000            0.000000
        3486        10800.000000         3600.000000            0.000000
        3487        11000.000000         3600.000000            0.000000
        3488        11200.000000         3600.000000            0.000000
        3489        11400.000000         3600.000000            0.000000
        3490        11600.000000         3600.000000            0.000000
        3491        11600.000000         3800.000000            0.000000
        3492        11600.000000         4000.000000            0.000000
        3493        11600.000000         4200.000000            0.000000
        3494        11600.000000         4400.000000            0.000000
        3495        11600.000000         4600.000000            0.000000
        3496        11600.000000         4800.000000            0.000000
        3497        11600.000000         5000.000000            0.000000
        3498        11600.000000         5200.000000            0.000000
        3499        11600.000000         5400.000000            0.000000
        3500        11600.000000         5600.000000            0.000000
        3501        11600.000000         5800.000000            0.000000
        3502        11600.000000         6000.000000            0.000000
        3503        11600.000000         6200.000000            0.000000
        3504        11600.000000         6400.000000            0.000000
        3505        11600.000000         6600.000000            0.000000
        3506         3400.000000         6600.000000            0.000000
        3507         3400.000000         6400.000000            0.000000
        3508         3400.000000         6200.000000            0.000000
        3509         3400.000000         6000.000000            0.000000
        3510         3400.000000         5800.000000            0.000000
        3511         3400.000000         5600.000000            0.000000
        3512         3400.000000         5400.000000            0.000000
        3513         3400.000000         5200.000000            0.000000
        3514         3400.000000         5000.000000            0.000000
        3515         3400.000000         4800.000000            0.000000
        3516         3400.000000         4600.000000            0.000000
        3517         3400.000000         4400.000000            0.000000
        3518         3400.000000         4200.000000            0.000000
        3519         3400.000000         4000.000000            0.000000
        3520         3400.000000         3800.000000            0.000000
        3521         3400.000000         3600.000000            0.000000
        3522         3400.000000         3400.000000            0.000000
        3523         3600.000000         3400.000000            0.000000
        3524         3800.000000         3400.000000            0.000000
        3525         4000.000000         3400.000000            0.000000
        3526         4200.000000         3400.000000            0.000000
        3527         4400.000000         3400.000000            0.000000
        3528         4600.000000         3400.000000            0.000000
        3529         4800.000000         3400.000000            0.000000
        3530         5000.000000         3400.000000            0.000000
        3531         5200.000000         3400.000000            0.000000
        3532         5400.000000         3400.000000            0.000000
        3533         5600.000000         3400.000000            0.000000
        3534         5800.000000         3400.000000            0.000000
        3535         6000.000000         3400.000000            0.000000
        3536         6200.000000         3400.000000            0.000000
        3537         6400.000000         3400.000000            0.000000
        3538         6600.000000         3400.000000            0.000000
        3539         6800.000000         3400.000000            0.000000
        3540         7000.000000         3400.000000            0.000000
        3541         7200.000000         3400.000000            0.000000
        3542         7400.000000         3400.000000            0.000000
        3543         7600.000000         3400.000000            0.000000
        3544         7800.000000         3400.000000            0.000000
        3545         8000.000000         3400.000000            0.000000
        3546         8200.000000         3400.000000            0.000000
        3547         8400.000000         3400.000000            0.000000
        3548         8600.000000         3400.000000            0.000000
        3549         8800.000000         3400.000000            0.000000
        3550         9000.000000         3400.000000            0.000000
        3551         9200.000000         3400.000000            0.000000
        3552         9400.000000         3400.000000            0.000000
        3553         9600.000000         3400.000000            0.000000
        3554         9800.000000         3400.000000            0.000000
        3555        10000.000000         3400.000000            0.000000
        3556        10200.000000         3400.000000            0.000000
        3557        10400.000000         3400.000000            0.000000
        3558        10600.000000         3400.000000            0.000000
        3559        10800.000000         3400.000000            0.000000
        3560        11000.000000         3400.000000            0.000000
        3561        11200.000000         3400.000000            0.000000
        3562        11400.000000         3400.000000            0.000000
        3563        11600.000000         3400.000000            0.000000
        3564        11800.000000         3400.000000            0.000000
        3565        11800.000000         3600.000000            0.000000
        3566        11800.000000         3800.000000            0.000000
        3567        11800.000000         4000.000000            0.000000
        3568        11800.000000         4200.000000            0.000000
        3569        11800.000000         4400.000000            0.000000
        3570        11800.000000         4600.000000            0.000000
        3571        11800.000000         4800.000000            0.000000
        3572        11800.000000         5000.000000            0.000000
        3573        11800.000000         5200.000000            0.000000
        3574        11800.000000         5400.000000            0.000000
        3575        11800.000000         5600.000000            0.000000
        3576        11800.000000         5800.000000            0.000000
        3577        11800.000000         6000.000000            0.000000
        3578        11800.000000         6200.000000            0.000000
        3579        11800.000000         6400.000000            0.000000
        3580        11800.000000         6600.000000            0.000000
        3581         3200.000000         6400.000000            0.000000
        3582         3200.000000         6600.000000            0.000000
        3583         3200.000000         6200.000000            0.000000
        3584         3200.000000         6000.000000            0.000000
        3585         3200.000000         5800.000000            0.000000
        3586         3200.000000         5600.000000            0.000000
        3587         3200.000000         5400.000000            0.000000
        3588         3200.000000         5200.000000            0.000000
        3589         3200.000000         5000.000000            0.000000
        3590         3200.000000         4800.000000            0.000000
        3591         3200.000000         4600.000000            0.000000
        3592         3200.000000         4400.000000            0.000000
        3593         3200.000000         4200.000000            0.000000
        3594         3200.000000         4000.000000            0.000000
        3595         3200.000000         3800.000000            0.000000
        3596         3200.000000         3600.000000            0.000000
        3597         3200.000000         3400.000000            0.000000
        3598         3200.000000         3200.000000            0.000000
        3599         3400.000000         3200.000000            0.000000
        3600         3600.000000         3200.000000            0.000000
        3601         3800.000000         3200.000000            0.000000
        3602         4000.000000         3200.000000            0.000000
        3603         4200.000000         3200.000000            0.000000
        3604         4400.000000         3200.000000            0.000000
        3605         4600.000000         3200.000000            0.000000
        3606         4800.000000         3200.000000            0.000000
        3607         5000.000000         3200.000000            0.000000
        3608         5200.000000         3200.000000            0.000000
        3609         5400.000000         3200.000000            0.000000
        3610         5600.000000         3200.000000            0.000000
        3611         5800.000000         3200.000000            0.000000
        3612         6000.000000         3200.000000            0.000000
        3613         6200.000000         3200.000000            0.000000
        3614         6400.000000         3200.000000            0.000000
        3615         6600.000000         3200.000000            0.000000
        3616         6800.000000         3200.000000            0.000000
        3617         7000.000000         3200.000000            0.000000
        3618         7200.000000         3200.000000            0.000000
        3619         7400.000000         3200.000000            0.000000
        3620         7600.000000         3200.000000            0.000000
        3621         7800.000000         3200.000000            0.000000
        3622         8000.000000         3200.000000            0.000000
        3623         8200.000000         3200.000000            0.000000
        3624         8400.000000         3200.000000            0.000000
        3625         8600.000000         3200.000000            0.000000
        3626         8800.000000         3200.000000            0.000000
        3627         9000.000000         3200.000000            0.000000
        3628         9200.000000         3200.000000            0.000000
        3629         9400.000000         3200.000000            0.000000
        3630         9600.000000         3200.000000            0.000000
        3631         9800.000000         3200.000000            0.000000
        3632        10000.000000         3200.000000            0.000000
        3633        10200.000000         3200.000000            0.000000
        3634        10400.000000         3200.000000            0.000000
        3635        10600.000000         3200.000000            0.000000
        3636        10800.000000         3200.000000            0.000000
        3637        11000.000000         3200.000000            0.000000
        3638        11200.000000         3200.000000            0.000000
        3639        11400.000000         3200.000000            0.000000
        3640        11600.000000         3200.000000            0.000000
        3641        11800.000000         3200.000000            0.000000
        3642        12000.000000         3200.000000            0.000000
        3643        12000.000000         3400.000000            0.000000
        3644        12000.000000         3600.000000            0.000000
        3645        12000.000000         3800.000000            0.000000
        3646        12000.000000         4000.000000            0.000000
        3647        12000.000000         4200.000000            0.000000
        3648        12000.000000         4400.000000            0.000000
        3649        12000.000000         4600.000000            0.000000
        3650        12000.000000         4800.000000            0.000000
        3651        12000.000000         5000.000000            0.000000
        3652        12000.000000         5200.000000            0.000000
        3653        12000.000000         5400.000000            0.000000
        3654        12000.000000         5600.000000            0.000000
        3655        12000.000000         5800.000000            0.000000
        3656        12000.000000         6000.000000            0.000000
        3657        12000.000000         6200.000000            0.000000
        3658        12000.000000         6400.000000            0.000000
        3659        12000.000000         6600.000000            0.000000
        3660         3000.000000         6600.000000            0.000000
        3661         3000.000000         6400.000000            0.000000
        3662         3000.000000         6200.000000            0.000000
        3663         3000.000000         6000.000000            0.000000
        3664         3000.000000         5800.000000            0.000000
        3665         3000.000000         5600.000000            0.000000
        3666         3000.000000         5400.000000            0.000000
        3667         3000.000000         5200.000000            0.000000
        3668         3000.000000         5000.000000            0.000000
        3669         3000.000000         4800.000000            0.000000
        3670         3000.000000         4600.000000            0.000000
        3671         3000.000000         4400.000000            0.000000
        3672         3000.000000         4200.000000            0.000000
        3673         3000.000000         4000.000000            0.000000
        3674         3000.000000         3800.000000            0.000000
        3675         3000.000000         3600.000000            0.000000
        3676         3000.000000         3400.000000            0.000000
        3677         3000.000000         3200.000000            0.000000
        3678         3000.000000         3000.000000            0.000000
        3679         3200.000000         3000.000000            0.000000
        3680         3400.000000         3000.000000            0.000000
        3681         3600.000000         3000.000000            0.000000
        3682         3800.000000         3000.000000            0.000000
        3683         4000.000000         3000.000000            0.000000
        3684         4200.000000         3000.000000            0.000000
        3685         4400.000000         3000.000000            0.000000
        3686         4600.000000         3000.000000            0.000000
        3687         4800.000000         3000.000000            0.000000
        3688         5000.000000         3000.000000            0.000000
        3689         5200.000000         3000.000000            0.000000
        3690         5400.000000         3000.000000            0.000000
        3691         5600.000000         3000.000000            0.000000
        3692         5800.000000         3000.000000            0.000000
        3693         6000.000000         3000.000000            0.000000
        3694         6200.000000         3000.000000            0.000000
        3695         6400.000000         3000.000000            0.000000
        3696         6600.000000         3000.000000            0.000000
        3697         6800.000000         3000.000000            0.000000
        3698         7000.000000         3000.000000            0.000000
        3699         7200.000000         3000.000000            0.000000
        3700         7400.000000         3000.000000            0.000000
        3701         7600.000000         3000.000000            0.000000
        3702         7800.000000         3000.000000            0.000000
        3703         8000.000000         3000.000000            0.000000
        3704         8200.000000         3000.000000            0.000000
        3705         8400.000000         3000.000000            0.000000
        3706         8600.000000         3000.000000            0.000000
        3707         8800.000000         3000.000000            0.000000
        3708         9000.000000         3000.000000            0.000000
        3709         9200.000000         3000.000000            0.000000
        3710         9400.000000         3000.000000            0.000000
        3711         9600.000000         3000.000000            0.000000
        3712         9800.000000         3000.000000            0.000000
        3713        10000.000000         3000.000000            0.000000
        3714        10200.000000         3000.000000            0.000000
        3715        10400.000000         3000.000000            0.000000
        3716        10600.000000         3000.000000            0.000000
        3717        10800.000000         3000.000000            0.000000
        3718        11000.000000         3000.000000            0.000000
        3719        11200.000000         3000.000000            0.000000
        3720        11400.000000         3000.000000            0.000000
        3721        11600.000000         3000.000000            0.000000
        3722        11800.000000         3000.000000            0.000000
        3723        12000.000000         3000.000000            0.000000
        3724        12200.000000         3000.000000            0.000000
        3725        12200.000000         3200.000000            0.000000
        3726        12200.000000         3400.000000            0.000000
        3727        12200.000000         3600.000000            0.000000
        3728        12200.000000         3800.000000            0.000000
        3729        12200.000000         4000.000000            0.000000
        3730        12200.000000         4200.000000            0.000000
        3731        12200.000000         4400.000000            0.000000
        3732        12200.000000         4600.000000            0.000000
        3733        12200.000000         4800.000000            0.000000
        3734        12200.000000         5000.000000            0.000000
        3735        12200.000000         5200.000000            0.000000
        3736        12200.000000         5400.000000            0.000000
        3737        12200.000000         5600.000000            0.000000
        3738        12200.000000         5800.000000            0.000000
        3739        12200.000000         6000.000000            0.000000
        3740        12200.000000         6200.000000            0.000000
        3741        12200.000000         6400.000000            0.000000
        3742        12200.000000         6600.000000            0.000000
        3743         2800.000000         6400.000000            0.000000
        3744         2800.000000         6600.000000            0.000000
        3745         2800.000000         6200.000000            0.000000
        3746         2800.000000         6000.000000            0.000000
        3747         2800.000000         5800.000000            0.000000
        3748         2800.000000         5600.000000            0.000000
        3749         2800.000000         5400.000000            0.000000
        3750         2800.000000         5200.000000            0.000000
        3751         2800.000000         5000.000000            0.000000
        3752         2800.000000         4800.000000            0.000000
        3753         2800.000000         4600.000000            0.000000
        3754         2800.000000         4400.000000            0.000000
        3755         2800.000000         4200.000000            0.000000
        3756         2800.000000         4000.000000            0.000000
        3757         2800.000000         3800.000000            0.000000
        3758         2800.000000         3600.000000            0.000000
        3759         2800.000000         3400.000000            0.000000
        3760         2800.000000         3200.000000            0.000000
        3761         2800.000000         3000.000000            0.000000
        3762         2800.000000         2800.000000            0.000000
        3763         3000.000000         2800.000000            0.000000
        3764         3200.000000         2800.000000            0.000000
        3765         3400.000000         2800.000000            0.000000
        3766         3600.000000         2800.000000            0.000000
        3767         3800.000000         2800.000000            0.000000
        3768         4000.000000         2800.000000            0.000000
        3769         4200.000000         2800.000000            0.000000
        3770         4400.000000         2800.000000            0.000000
        3771         4600.000000         2800.000000            0.000000
        3772         4800.000000         2800.000000            0.000000
        3773         5000.000000         2800.000000            0.000000
        3774         5200.000000         2800.000000            0.000000
        3775         5400.000000         2800.000000            0.000000
        3776         5600.000000         2800.000000            0.000000
        3777         5800.000000         2800.000000            0.000000
        3778         6000.000000         2800.000000            0.000000
        3779         6200.000000         2800.000000            0.000000
        3780         6400.000000         2800.000000            0.000000
        3781         6600.000000         2800.000000            0.000000
        3782         6800.000000         2800.000000            0.000000
        3783         7000.000000         2800.000000            0.000000
        3784         7200.000000         2800.000000            0.000000
        3785         7400.000000         2800.000000            0.000000
        3786         7600.000000         2800.000000            0.000000
        3787         7800.000000         2800.000000            0.000000
        3788         8000.000000         2800.000000            0.000000
        3789         8200.000000         2800.000000            0.000000
        3790         8400.000000         2800.000000            0.000000
        3791         8600.000000         2800.000000            0.000000
        3792         8800.000000         2800.000000            0.000000
        3793         9000.000000         2800.000000            0.000000
        3794         9200.000000         2800.000000            0.000000
        3795         9400.000000         2800.000000            0.000000
        3796         9600.000000         2800.000000            0.000000
        3797         9800.000000         2800.000000            0.000000
        3798        10000.000000         2800.000000            0.000000
        3799        10200.000000         2800.000000            0.000000
        3800        10400.000000         2800.000000            0.000000
        3801        10600.000000         2800.000000            0.000000
        3802        10800.000000         2800.000000            0.000000
        3803        11000.000000         2800.000000            0.000000
        3804        11200.000000         2800.000000            0.000000
        3805        11400.000000         2800.000000            0.000000
        3806        11600.000000         2800.000000            0.000000
        3807        11800.000000         2800.000000            0.000000
        3808        12000.000000         2800.000000            0.000000
        3809        12200.000000         2800.000000            0.000000
        3810        12400.000000         2800.000000            0.000000
        3811        12400.000000         3000.000000            0.000000
        3812        12400.000000         3200.000000            0.000000
        3813        12400.000000         3400.000000            0.000000
        3814        12400.000000         3600.000000            0.000000
        3815        12400.000000         3800.000000            0.000000
        3816        12400.000000         4000.000000            0.000000
        3817        12400.000000         4200.000000            0.000000
        3818        12400.000000         4400.000000            0.000000
        3819        12400.000000         4600.000000            0.000000
        3820        12400.000000         4800.000000            0.000000
        3821        12400.000000         5000.000000            0.000000
        3822        12400.000000         5200.000000            0.000000
        3823        12400.000000         5400.000000            0.000000
        3824        12400.000000         5600.000000            0.000000
        3825        12400.000000         5800.000000            0.000000
        3826        12400.000000         6000.000000            0.000000
        3827        12400.000000         6200.000000            0.000000
        3828        12400.000000         6400.000000            0.000000
        3829        12400.000000         6600.000000            0.000000
        3830         2600.000000         6600.000000            0.000000
        3831         2600.000000         6400.000000            0.000000
        3832         2600.000000         6200.000000            0.000000
        3833         2600.000000         6000.000000            0.000000
        3834         2600.000000         5800.000000            0.000000
        3835         2600.000000         5600.000000            0.000000
        3836         2600.000000         5400.000000            0.000000
        3837         2600.000000         5200.000000            0.000000
        3838         2600.000000         5000.000000            0.000000
        3839         2600.000000         4800.000000            0.000000
        3840         2600.000000         4600.000000            0.000000
        3841         2600.000000         4400.000000            0.000000
        3842         2600.000000         4200.000000            0.000000
        3843         2600.000000         4000.000000            0.000000
        3844         2600.000000         3800.000000            0.000000
        3845         2600.000000         3600.000000            0.000000
        3846         2600.000000         3400.000000            0.000000
        3847         2600.000000         3200.000000            0.000000
        3848         2600.000000         3000.000000            0.000000
        3849         2600.000000         2800.000000            0.000000
        3850         2600.000000         2600.000000            0.000000
        3851         2800.000000         2600.000000            0.000000
        3852         3000.000000         2600.000000            0.000000
        3853         3200.000000         2600.000000            0.000000
        3854         3400.000000         2600.000000            0.000000
        3855         3600.000000         2600.000000            0.000000
        3856         3800.000000         2600.000000            0.000000
        3857         4000.000000         2600.000000            0.000000
        3858         4200.000000         2600.000000            0.000000
        3859         4400.000000         2600.000000            0.000000
        3860         4600.000000         2600.000000            0.000000
        3861         4800.000000         2600.000000            0.000000
        3862         5000.000000         2600.000000            0.000000
        3863         5200.000000         2600.000000            0.000000
        3864         5400.000000         2600.000000            0.000000
        3865         5600.000000         2600.000000            0.000000
        3866         5800.000000         2600.000000            0.000000
        3867         6000.000000         2600.000000            0.000000
        3868         6200.000000         2600.000000            0.000000
        3869         6400.000000         2600.000000            0.000000
        3870         6600.000000         2600.000000            0.000000
        3871         6800.000000         2600.000000            0.000000
        3872         7000.000000         2600.000000            0.000000
        3873         7200.000000         2600.000000            0.000000
        3874         7400.000000         2600.000000            0.000000
        3875         7600.000000         2600.000000            0.000000
        3876         7800.000000         2600.000000            0.000000
        3877         8000.000000         2600.000000            0.000000
        3878         8200.000000         2600.000000            0.000000
        3879         8400.000000         2600.000000            0.000000
        3880         8600.000000         2600.000000            0.000000
        3881         8800.000000         2600.000000            0.000000
        3882         9000.000000         2600.000000            0.000000
        3883         9200.000000         2600.000000            0.000000
        3884         9400.000000         2600.000000            0.000000
        3885         9600.000000         2600.000000            0.000000
        3886         9800.000000         2600.000000            0.000000
        3887        10000.000000         2600.000000            0.000000
        3888        10200.000000         2600.000000            0.000000
        3889        10400.000000         2600.000000            0.000000
        3890        10600.000000         2600.000000            0.000000
        3891        10800.000000         2600.000000            0.000000
        3892        11000.000000         2600.000000            0.000000
        3893        11200.000000         2600.000000            0.000000
        3894        11400.000000         2600.000000            0.000000
        3895        11600.000000         2600.000000            0.000000
        3896        11800.000000         2600.000000            0.000000
        3897        12000.000000         2600.000000            0.000000
        3898        12200.000000         2600.000000            0.000000
        3899        12400.000000         2600.000000            0.000000
        3900        12600.000000         2600.000000            0.000000
        3901        12600.000000         2800.000000            0.000000
        3902        12600.000000         3000.000000            0.000000
        3903        12600.000000         3200.000000            0.000000
        3904        12600.000000         3400.000000            0.000000
        3905        12600.000000         3600.000000            0.000000
        3906        12600.000000         3800.000000            0.000000
        3907        12600.000000         4000.000000            0.000000
        3908        12600.000000         4200.000000            0.000000
        3909        12600.000000         4400.000000            0.000000
        3910        12600.000000         4600.000000            0.000000
        3911        12600.000000         4800.000000            0.000000
        3912        12600.000000         5000.000000            0.000000
        3913        12600.000000         5200.000000            0.000000
        3914        12600.000000         5400.000000            0.000000
        3915        12600.000000         5600.000000            0.000000
        3916        12600.000000         5800.000000            0.000000
        3917        12600.000000         6000.000000            0.000000
        3918        12600.000000         6200.000000            0.000000
        3919        12600.000000         6400.000000            0.000000
        3920        12600.000000         6600.000000            0.000000
        3921         2400.000000         6400.000000            0.000000
        3922         2400.000000         6600.000000            0.000000
        3923         2400.000000         6200.000000            0.000000
        3924         2400.000000         6000.000000            0.000000
        3925         2400.000000         5800.000000            0.000000
        3926         2400.000000         5600.000000            0.000000
        3927         2400.000000         5400.000000            0.000000
        3928         2400.000000         5200.000000            0.000000
        3929         2400.000000         5000.000000            0.000000
